y_true,y_pred
2.5854297e-05,-30.558445
2.5854297e-05,-48.03635
2.5854297e-05,-38.57413
2.5854297e-05,-7.091161
2.5854297e-05,-39.90659
2.5854297e-05,-14.323888
2.5854297e-05,-0.26169288
2.5854297e-05,-10.471105
224.80002,67.96224
1050.8,636.5862
1402.0,1265.9673
2315.2,2148.4697
3238.0,2902.4573
3140.4001,3074.619
2887.6,3032.6484
1989.2,2839.2214
1739.2,2264.5896
1113.6,1547.9904
1104.4,1010.19196
375.2,423.6174
56.39999,4.637416
2.5854297e-05,15.607875
2.5854297e-05,14.759913
2.5854297e-05,15.770289
2.5854297e-05,21.287746
2.5854297e-05,-295.3904
2.5854297e-05,-65.04966
2.5854297e-05,-45.935947
2.5854297e-05,-25.609165
2.5854297e-05,-14.778111
2.5854297e-05,-8.99326
2.5854297e-05,-14.397008
2.5854297e-05,77.15511
53.999966,468.62848
205.6,576.03046
526.8,567.6082
678.8,505.46573
338.4,637.6056
226.80002,694.6933
339.2,597.87994
243.6,858.1077
122.39999,504.22958
311.2,524.03143
241.20001,208.49545
50.39999,-13.1653185
2.5854297e-05,-11.419225
2.5854297e-05,-10.6687975
2.5854297e-05,-14.900609
2.5854297e-05,-35.48856
2.5854297e-05,-52.699924
2.5854297e-05,-42.679844
2.5854297e-05,-38.814182
2.5854297e-05,-27.343967
2.5854297e-05,-23.878635
2.5854297e-05,-42.709324
2.5854297e-05,14.943141
60.800014,219.52023
399.6,944.38007
1747.6,2022.8309
2692.8,2647.094
3266.4001,3016.113
3507.2,3040.4792
3337.2,3081.7776
3314.4,3015.4841
2989.5999,2563.0647
1929.2,1888.7949
1298.4,1159.9154
644.0,460.3623
223.19998,48.867092
0.39998925,8.136561
2.5854297e-05,-34.38657
2.5854297e-05,-7.173009
2.5854297e-05,-29.418003
2.5854297e-05,-42.350803
2.5854297e-05,-20.088413
2.5854297e-05,-29.728367
2.5854297e-05,-15.313268
2.5854297e-05,3.9305067
2.5854297e-05,18.864223
2.5854297e-05,-24.845127
169.99997,64.911766
908.8,641.3766
1841.2001,1340.08
2654.0,2070.77
3237.6,2780.9917
3515.2,2754.8762
3280.0,2804.6602
2610.0,2575.9604
1831.6,2498.1384
1893.2001,1871.841
1211.6,1259.5548
547.6,543.7246
101.6,73.06844
2.5854297e-05,9.82577
2.5854297e-05,4.3415174
2.5854297e-05,-36.550205
2.5854297e-05,-28.901096
2.5854297e-05,-153.07718
2.5854297e-05,-55.332554
2.5854297e-05,-14.555638
2.5854297e-05,-33.593662
2.5854297e-05,-34.295444
2.5854297e-05,-14.4448595
2.5854297e-05,-86.896645
2.5854297e-05,26.582912
90.40005,390.88223
392.4,714.2747
1014.39996,1113.7625
3471.2,1338.6687
2588.4,1349.0674
3186.4001,1206.3857
2433.6,1561.0299
2547.2,1202.5529
988.8,911.2251
561.6,623.7717
250.0,247.9303
20.000027,9.1683
2.5854297e-05,-32.1218
2.5854297e-05,-44.508213
2.5854297e-05,-52.214634
2.5854297e-05,-53.17142
2.5854297e-05,-76.7537
2.5854297e-05,-11.248021
2.5854297e-05,-11.503514
2.5854297e-05,-30.078342
2.5854297e-05,-16.71909
2.5854297e-05,3.833644
2.5854297e-05,-13.851171
189.19998,154.29446
738.0,747.67334
2234.8,1570.3583
2006.8,1579.0819
2210.8,2032.2811
2303.6,2536.3506
2447.5999,2771.6885
2971.6,2659.5706
2249.6,2360.3635
1344.4,1508.872
967.6,1027.1394
678.0,429.5286
144.00003,38.15347
2.5854297e-05,-38.58164
2.5854297e-05,-38.378452
2.5854297e-05,-37.467686
2.5854297e-05,-34.963352
