y_true,y_pred
2.5854297e-05,-148.70297
2.5854297e-05,8.964381
90.40005,460.9915
392.4,1098.8567
1014.39996,1450.9387
3471.2,1691.0865
2588.4,1872.0293
3186.4001,1894.6448
2433.6,1919.3787
2547.2,1682.222
988.8,1247.3346
561.6,832.9993
250.0,499.0049
20.000027,273.98425
2.5854297e-05,185.55716
2.5854297e-05,188.41129
2.5854297e-05,166.93271
2.5854297e-05,144.08493
2.5854297e-05,141.15707
2.5854297e-05,103.16433
2.5854297e-05,90.6401
2.5854297e-05,121.98629
2.5854297e-05,158.19455
2.5854297e-05,97.67977
2.5854297e-05,90.01058
189.19998,243.99176
738.0,827.547
2234.8,1726.2529
2006.8,1940.1165
2210.8,2204.3406
2303.6,2564.7812
2447.5999,2804.4263
2971.6,2733.7708
2249.6,2499.8066
1344.4,1861.0327
967.6,1128.859
678.0,436.91925
144.00003,153.30936
2.5854297e-05,62.93234
2.5854297e-05,75.45956
2.5854297e-05,81.7745
2.5854297e-05,75.944786
